movieId,title,genres,rating,year
157967,The Gits (2008),(no genres listed),3.6666666666666665,2008.0
157969,Glass: A Portrait of Philip in Twelve Parts (2007),Documentary,3.0833333333333335,2007.0
157975,In Search of Mozart (2006),Documentary,4.25,2006.0
157983,A Life Among Whales (2005),Documentary,3.5,2005.0
157985,Unter Strom (2009),Comedy,3.5,2009.0
157989,Low: You May Need a Murderer (2008),Documentary,3.5,2008.0
157999,Miles Electric - A Different Kind Of Blue (2004),Documentary,4.0,2004.0
158007,Jane Wants a Boyfriend (2015),Drama|Romance,3.4444444444444446,2015.0
158011,The Next Industrial Revolution (2002),Documentary,4.0,2002.0
158013,A Note of Triumph: The Golden Age of Norman Corwin (2005),(no genres listed),3.75,2005.0
158015,"The Old, Weird America: Harry Smith's Anthology of American Folk Music (2007)",Documentary,4.0,2007.0
158019,First Response (2015),Action|Drama|Thriller,3.5,2015.0
158027,SORI: Voice from the Heart (2016),Drama|Sci-Fi,3.375,2016.0
158029,Prora (2012),Drama,4.416666666666667,2012.0
158033,Pirated Copy (2004),(no genres listed),3.5,2004.0
158035,Gintama: The Final Chapter - Be Forever Yorozuya (2013),Action|Animation|Comedy,3.888888888888889,2013.0
158037,Prater (2007),Documentary,3.5,2007.0
158049,Rio 2096: A Story of Love and Fury (2013),Animation|Drama|Romance,3.0555555555555554,2013.0
158056,Fe (1994),(no genres listed),3.5,1994.0
158070,Destino (2003),Animation,3.0285714285714285,2003.0
158076,Crows (1995),Drama,3.625,1995.0
158092,Magnetic Rose (1995),Animation|Sci-Fi,3.951219512195122,1995.0
158101,The Kingdom of Solomon (2010),Drama,3.25,2010.0
158103,House of Manson (2014),Crime|Drama|Thriller,4.0,2014.0
158107,Divine Access (2015),(no genres listed),3.625,2015.0
158121,Rebirth Of A Nation (2008),(no genres listed),3.75,2008.0
158129,Remembrance of Things to Come (2001),Documentary,3.8333333333333335,2001.0
158131,The Saviour (2005),Drama,3.25,2005.0
158133,SEVILLA → (∞) 06 (2006),(no genres listed),4.0,2006.0
158135,She's on Duty (2005),Action|Comedy,3.5,2005.0
158141,Pao's Story (2006),Drama,3.5,2006.0
158157,Little Forest: Winter/Spring (2015),Drama,4.026315789473684,2015.0
158159,The Nostalgist (2014),Action|Adventure|Fantasy|Sci-Fi,3.6538461538461537,2014.0
158163,A Walk Into the Sea: Danny Williams and the Warhol Factory (2007),Documentary,4.0,2007.0
158165,Charge (2011),Documentary,4.5,2011.0
158167,"Musée haut, musée bas (2008)",Comedy,3.5,2008.0
158220,Un Crime (1993),Crime,3.1666666666666665,1993.0
158238,The Nice Guys (2016),Crime|Mystery|Thriller,3.7520820939916715,2016.0
158242,I Ship It (2014),Comedy|Romance,4.75,2014.0
158244,Twisted (2013),Comedy,4.416666666666667,2013.0
158248,Gourmet Club (2004),Comedy,4.25,2004.0
158252,Elena (2013),Documentary,3.5,2013.0
158256,Real Playing Game (2013),Action|Adventure|Sci-Fi,3.1666666666666665,2013.0
158260,A Hologram for the King (2015),Comedy|Drama,3.1214285714285714,2015.0
158280,"Chile, the Obstinate Memory (1997)",Documentary,3.5,1997.0
158284,Ghajini (2005),Action|Drama|Mystery|Thriller,3.5384615384615383,2005.0
158286,Singam (2010),Action|Comedy|Crime|Drama,3.125,2010.0
158288,Saamy (2003),Action|Drama,3.888888888888889,2003.0
158290,Kaakha Kaakha (2003),Action|Crime|Thriller,4.1875,2003.0
158292,7aam Arivu (2011),(no genres listed),3.6,2011.0
158294,Sillunu Oru Kaadhal (2006),Children|Romance,4.1875,2006.0
158296,Anniyan (2005),Action|Drama|Thriller,3.611111111111111,2005.0
158298,Pithamagan (2003),Action,3.4375,2003.0
158300,Sky Of Love (2007),Drama|Romance,3.7,2007.0
158302,The Movie Tokyo Friends: The Movie (2006),(no genres listed),4.0,2006.0
158304,Sorry if I Want to Marry You (2010),Comedy|Drama|Romance,3.9285714285714284,2010.0
158306,"Jasper, Texas (2003)",Drama|Horror,4.5,2003.0
158308,"Burzynski, the Movie (2010)",Documentary,4.333333333333333,2010.0
158310,Chris Rock: Kill the Messenger (2008),Comedy,3.526315789473684,2008.0
158314,Daniel Tosh: Completely Serious (2007),Comedy,3.4761904761904763,2007.0
158316,Daniel Tosh: Happy Thoughts (2011),Comedy,3.8392857142857144,2011.0
158318,Dave Attell's Insomniac Tour: Uncensored! (2005),Comedy,3.9,2005.0
158322,Lisa Lampanelli: Take It Like a Man (2005),Comedy,3.875,2005.0
158324,Soundtrack for a Revolution (2009),Documentary,4.5,2009.0
158326,The Confession (2011),Action|Crime|Drama,3.1875,2011.0
158330,The Secret Diaries of Miss Anne Lister (2010),Children|Drama,3.6875,2010.0
158334,Why Did You Come to My House (2009),Comedy|Romance,3.3333333333333335,2009.0
158336,200 Pounds Beauty (2006),Comedy|Drama|Romance,3.0869565217391304,2006.0
158338,Tig Notaro: Boyish Girl Interrupted (2015),Comedy,3.5,2015.0
158354,NANA 2 (2006),Drama,3.6666666666666665,2006.0
158360,Todd Barry: Super Crazy (2012),Comedy,4.0,2012.0
158378,Queen of Carthage (2013),Drama|Thriller,5.0,2013.0
158386,Legion of the Black (2012),(no genres listed),3.5,2012.0
158396,Motley's Law (2015),Documentary,3.1666666666666665,2015.0
158398,World of Glory (1991),Comedy,3.2954545454545454,1991.0
158402,The Crew (2016),Action,3.3666666666666667,2016.0
158404,Nova Zembla (2011),Drama,3.125,2011.0
158406,Margarita (2012),Comedy|Drama,3.5,2012.0
158408,Ajab Prem Ki Ghazab Kahani (2009),Comedy|Drama|Romance,3.36,2009.0
158414,East Side Sushi (2014),Drama,3.814814814814815,2014.0
158416,Crazy Wisdom (2011),Documentary,3.4,2011.0
158422,New Jerusalem (2011),Drama,3.25,2011.0
158426,Elvis & Madona (2010),(no genres listed),4.0,2010.0
158451,I've Never Had an Hilda (2014),(no genres listed),3.5,2014.0
158476,"Papita, Maní, Tostón (2013)",Comedy|Romance,4.0,2013.0
158484,Contergan (2007),Drama|Thriller,3.5,2007.0
158491,Stretch and Bobbito: Radio That Changed Lives (2015),Documentary,3.7777777777777777,2015.0
158510,To the Ends of the Earth (2005),Drama,3.75,2005.0
158526,1 Chance 2 Dance (2014),(no genres listed),3.625,2014.0
158528,The Shallows (2016),Drama|Thriller,3.0882899628252787,2016.0
158532,Sairat (2016),Drama,3.75,2016.0
158534,Delhi Dance (2012),Drama,3.9166666666666665,2012.0
158536,Merry Kissmas (2015),(no genres listed),3.6666666666666665,2015.0
158538,Into the Universe with Stephen Hawking (2010),Documentary,3.673076923076923,2010.0
158540,Papa: Hemingway in Cuba (2016),Drama,3.35,2016.0
158571,Mickybo and Me (2005),Comedy|Drama,3.9375,2005.0
158575,A Royal Christmas (2014),Children|Romance,3.05,2014.0
158581,My Beloved Bodyguard (2016),Action|Adventure|Drama,3.033333333333333,2016.0
158585,Bal-Can-Can (2005),Action|Adventure|Comedy|Crime|Drama|War,3.142857142857143,2005.0
158587,The Red Colored Grey Truck (2004),Adventure|Comedy|Romance,3.25,2004.0
158589,Dead Cold (2002),Comedy,3.2777777777777777,2002.0
158591,Seven and a Half (2006),Comedy|Drama,3.5,2006.0
158593,A Little Night Music (2002),Comedy,3.8333333333333335,2002.0
158597,The Robbery of the Third Reich (2004),Comedy|War,3.0833333333333335,2004.0
158601,We Are Not Angels (1992),Comedy,3.357142857142857,1992.0
158603,The Professional (2003),Comedy|Drama,3.8181818181818183,2003.0
158607,Skinning (2010),Action|Crime|Drama,3.1666666666666665,2010.0
158609,Summer in the Golden Valley (2003),Drama,3.25,2003.0
158611,The Weight of Chains (2010),Documentary,4.142857142857143,2010.0
158615,Sheitan Warrior (2006),Comedy|Fantasy|Horror,3.1666666666666665,2006.0
158617,How the War Started on My Island (1997),Comedy|War,3.6666666666666665,1997.0
158621,What Is a Man Without a Moustache? (2005),Comedy|Drama|Romance,3.25,2005.0
158625,Metastases (2009),Crime|Drama,3.3333333333333335,2009.0
158629,Long Dark Night (2004),Drama|War,3.75,2004.0
158637,Death of a Man in the Balkans (2012),(no genres listed),3.1666666666666665,2012.0
158647,Premeditated Murder (1995),Drama,3.5,1995.0
158649,La Soif du Monde (2012),Documentary,5.0,2012.0
158657,Dustbin Baby (2008),Drama|Thriller,3.3333333333333335,2008.0
158663,The Oil Factor: Behind the War on Terror (2005),Documentary,4.5,2005.0
158667,The Choice Is Ours (2015),Documentary,4.25,2015.0
158679,Death Clique (2014),Drama|Thriller,4.5,2014.0
158681,Courage (2009),Children|Drama,5.0,2009.0
158693,Shootout at Wadala (2013),(no genres listed),3.25,2013.0
158699,The Golden Years (1992),Drama,4.0,1992.0
158725,The Marathon (2012),Comedy|Drama,3.588235294117647,2012.0
158727,Big Driver (2014),Crime|Mystery|Thriller,3.033333333333333,2014.0
158729,How Beer Saved the World (2011),Documentary,3.642857142857143,2011.0
158735,Fresh (2009),Documentary,4.0,2009.0
158739,Time to Choose (2015),Documentary,4.0,2015.0
158743,Occupation 101 (2006),Documentary,4.0,2006.0
158745,The Beautiful Truth (2008),Documentary,4.0,2008.0
158751,Carb-Loaded: A Culture Dying to Eat (2014),Documentary,3.5,2014.0
158755,The Perfect Human Diet (2012),Documentary,3.625,2012.0
158757,Taste the Waste (2011),Documentary,4.5,2011.0
158759,10 Billion: What's On Your Plate (2015),Documentary,3.6666666666666665,2015.0
158761,Super Juice Me! (2014),Documentary,3.5,2014.0
158767,Orgasm Inc. (2009),Documentary,3.25,2009.0
158769,They Call It Myanmar: Lifting the Curtain (2012),Documentary,3.5,2012.0
158771,Owned & Operated (2012),Documentary,3.5,2012.0
158773,State of Dogs (1998),(no genres listed),4.0,1998.0
158775,Socialphobia (2015),Drama|Mystery|Thriller,3.6666666666666665,2015.0
158783,The Handmaiden (2016),Drama|Romance|Thriller,4.082083333333333,2016.0
158807,Paths of the Soul (2015),(no genres listed),3.5833333333333335,2015.0
158809,Blues Story (2003),Documentary,4.0,2003.0
158811,The Perfect Wedding (2012),Comedy,3.75,2012.0
158813,Alice Through the Looking Glass (2016),Adventure|Children|Fantasy,3.077354260089686,2016.0
158815,Chasing Leprechauns (2013),Comedy|Romance,3.5,2013.0
158817,Valentine Ever After (2016),Romance,3.9285714285714284,2016.0
158821,Midnight Masquerade (2014),Romance,4.0,2014.0
158825,Surprised by Love (2015),Romance,3.642857142857143,2015.0
158827,All of My Heart (2015),Romance,4.0,2015.0
158830,The BFG (2016),Children|Fantasy,3.1055133079847907,2016.0
158840,Wild (2016),Drama,3.5,2016.0
158842,My Scientology Movie (2016),Documentary,3.517543859649123,2016.0
158844,Louis Theroux: Transgender Kids (2015),Documentary,3.6904761904761907,2015.0
158846,Louis Theroux: By Reason of Insanity (2015),Documentary,3.769230769230769,2015.0
158848,Louis Theroux: Extreme Love - Autism (2012),Documentary,3.75,2012.0
158850,Louis Theroux: America's Most Dangerous Pets (2011),Documentary,3.9642857142857144,2011.0
158852,Louis Theroux: The Ultra Zionists (2011),Documentary,3.7954545454545454,2011.0
158854,Louis Theroux: Law and Disorder in Lagos (2010),(no genres listed),3.607142857142857,2010.0
158856,Louis Theroux: America's Medicated Kids (2010),Documentary,3.7777777777777777,2010.0
158858,A Place For Paedophiles (2009),Documentary,3.7777777777777777,2009.0
158860,Louis Theroux: Law and Disorder in Philadelphia (2008),(no genres listed),3.9166666666666665,2008.0
158862,Louis Theroux's African Hunting Holiday (2008),(no genres listed),3.7083333333333335,2008.0
158864,Louis Theroux: Behind Bars (2008),(no genres listed),4.017241379310345,2008.0
158866,Louis Theroux: Under The Knife (2007),Documentary,3.5833333333333335,2007.0
158868,Louis Theroux: Gambling in Las Vegas (2007),Documentary,3.7777777777777777,2007.0
158878,The Letter Writer (2011),Children,3.611111111111111,2011.0
158880,Love by Chance (2016),Romance,3.611111111111111,2016.0
158882,All Yours (2016),Comedy|Drama|Romance,3.25,2016.0
158884,The Bridge Part 2 (2016),Drama,3.25,2016.0
158886,All Things Valentine (2016),Comedy|Romance,3.7222222222222223,2016.0
158890,Unleashing Mr. Darcy (2016),Romance,3.888888888888889,2016.0
158892,Flower Shop Mystery: Mum's the Word (2016),Children|Mystery,4.0,2016.0
158894,Love on the Sidelines (2016),Comedy|Romance,4.428571428571429,2016.0
158898,Love in Paradise (2016),Romance,4.125,2016.0
158900,Autumn Dreams (2015),Romance,3.55,2015.0
158902,Love on the Air (2015),Romance,4.125,2015.0
158904,A Country Wedding (2015),Romance,3.7916666666666665,2015.0
158906,A Novel Romance (2015),Comedy|Drama|Romance,3.9,2015.0
158910,The Nine Lives of Christmas (2014),Romance,4.0625,2014.0
158912,One Starry Christmas (2014),Romance,3.6,2014.0
158914,Perfect on Paper (2014),Comedy|Romance,3.8333333333333335,2014.0
158916,When Sparks Fly (2014),Comedy|Romance,3.25,2014.0
158918,Mom's Day Away (2014),Comedy,3.5,2014.0
158920,A Lesson in Romance (2014),Children,3.5,2014.0
158922,A Ring by Spring (2014),Comedy|Romance,4.0,2014.0
158924,Finding Christmas (2013),Children|Comedy|Romance,3.5,2013.0
158926,Catch a Christmas Star (2013),Children|Romance,4.25,2013.0
158928,A Very Merry Mix-Up (2013),Romance,3.6,2013.0
158930,Snow Bride (2013),Children,3.25,2013.0
158940,A Bride for Christmas (2012),Comedy,3.25,2012.0
158944,Strawberry Summer (2012),Drama,4.25,2012.0
158946,A Taste of Romance (2012),Children|Romance,3.727272727272727,2012.0
158950,Annie Claus is Coming to Town (2011),Children|Comedy|Romance,3.75,2011.0
158952,Cinema's Exiles: From Hitler to Hollywood (2009),Documentary,3.5,2009.0
158958,Pollyanna (2003),Children|Drama,4.384615384615385,2003.0
158962,The Eyes of My Mother (2016),Drama|Horror,3.125,2016.0
158966,Captain Fantastic (2016),Drama,3.9379032258064517,2016.0
158970,Alone in the Wilderness Part II (2011),Documentary,4.153846153846154,2011.0
158972,Toni Erdmann (2016),Drama,3.6972361809045227,2016.0
158974,Neruda (2016),Drama,3.2435897435897436,2016.0
159000,My Beautiful Broken Brain (2016),Documentary,3.6666666666666665,2016.0
159002,Mission Impossible: Samurai (2014),Comedy,3.4444444444444446,2014.0
159004,An Open Secret (2015),Documentary,3.2222222222222223,2015.0
159017,Adolf Hitler: The Greatest Story Never Told (2013),Documentary,3.2,2013.0
159044,"Live Once, Die Twice (2006)",Drama|Thriller,3.5,2006.0
159048,One Way Out (2002),Action|Crime|Drama|Thriller,5.0,2002.0
159050,The Pilot's Wife (2005),(no genres listed),5.0,2005.0
159053,In Her Line of Fire (2006),Action|Drama|Thriller,5.0,2006.0
159055,Blind Side (1993),Drama|Thriller,3.75,1993.0
159061,The Wailing (2016),Mystery|Thriller,3.6708333333333334,2016.0
159065,Jai Gangaajal (2016),Action|Drama,3.4,2016.0
159069,Comedy of the Strict Regime (1993),Comedy,3.3125,1993.0
159071,Fear Itself (2015),Documentary|Horror|Mystery,3.25,2015.0
159075,Annie's Point (2005),Children|Drama,3.6666666666666665,2005.0
159077,The Meddler (2016),Comedy|Drama,3.161764705882353,2016.0
159083,Finding Mr. Right (2013),Comedy|Romance,3.75,2013.0
159087,The Beast (2010),Documentary|Drama,3.3333333333333335,2010.0
159089,I Am Thor (2015),Documentary,3.2666666666666666,2015.0
159093,Now You See Me 2 (2016),Action|Comedy|Thriller,3.475345536047815,2016.0
159095,Southwest of Salem: The Story of the San Antonio Four (2016),Documentary,3.5,2016.0
159099,The Masked Saint (2016),Action|Crime,4.0,2016.0
159103,I'm Brent Morin (2015),Comedy,3.375,2015.0
159107,Bill Hicks: Totally Bill Hicks (1994),Comedy,3.5,1994.0
159115,Chongqing Hot Pot (2016),Drama,3.727272727272727,2016.0
159119,Niceland (Population. 1.000.002) (2004),Drama,3.5,2004.0
159123,Catching Out (2003),(no genres listed),4.5,2003.0
159129,I-Be Area (2007),(no genres listed),4.3,2007.0
159141,Plastic Utopia (1997),(no genres listed),4.5,1997.0
159143,Dennis (2007),(no genres listed),3.125,2007.0
159145,Sikumi (On The Ice) (2008),(no genres listed),3.5,2008.0
159151,Ten Years (2015),Drama,3.0714285714285716,2015.0
159155,The Division: Agent Origins (2016),Action,3.1875,2016.0
159161,Ali Wong: Baby Cobra (2016),(no genres listed),3.638888888888889,2016.0
159165,Bodysong (2003),Documentary,3.1,2003.0
159173,Once I Was a Beehive (2015),Children|Comedy|Drama,4.166666666666667,2015.0
159177,King Jack (2015),Adventure,3.640625,2015.0
159185,"Extraordinary Voyage, The (2011)",Documentary,3.8636363636363638,2011.0
159191,Julieta (2016),Drama,3.604651162790698,2016.0
159193,Café Society (2016),Comedy|Drama|Romance,3.3432692307692307,2016.0
159195,"I, Daniel Blake (2016)",Drama,3.836923076923077,2016.0
159201,Toilet Stories (2015),Comedy,4.0,2015.0
159205,I Touched All Your Stuff (2014),Documentary,3.75,2014.0
159207,Gulaab Gang (2014),Action|Drama,3.7,2014.0
159209,Amongst White Clouds (2005),Documentary,4.0625,2005.0
159213,The Chronicles of Evil (2015),Thriller,3.5,2015.0
159215,Umrika (2015),Comedy|Drama,3.5,2015.0
159221,Bad Guys Always Die (2016),Action|Comedy,3.5,2016.0
159225,Mad Tiger (2015),Documentary,3.5,2015.0
159233,My Skinny Sister (2015),Drama,3.3333333333333335,2015.0
159235,Granny's Dancing on the Table (2015),Drama,3.25,2015.0
159249,Girls Lost (2016),Drama,3.5714285714285716,2016.0
159253,Miraklet i Viskan (2015),Drama,3.1666666666666665,2015.0
159261,The Yard (2016),(no genres listed),3.875,2016.0
159281,Tears of Stone (1995),(no genres listed),3.5,1995.0
159283,As in Heaven (1992),(no genres listed),3.5,1992.0
159297,I'm the One You Want (2014),(no genres listed),3.5,2014.0
159301,Demning (2015),(no genres listed),3.5,2015.0
159305,Lezione ventuno (2008),(no genres listed),3.6666666666666665,2008.0
159307,Sons (2006),(no genres listed),3.6666666666666665,2006.0
159311,Someone to Run With (2006),Adventure|Drama,4.166666666666667,2006.0
159313,Pyromaniac (2016),(no genres listed),3.3333333333333335,2016.0
159315,The Orheim Company (2012),Drama,3.7,2012.0
159317,Only Clouds Move the Stars (1998),Children|Drama,3.5,1998.0
159319,Blodsbånd (2007),Crime|Drama,3.75,2007.0
159329,The Angel (2009),Drama,3.1666666666666665,2009.0
159333,The Liverpool Goalie (2010),Children|Comedy,3.5,2010.0
159343,Secondløitnanten (1993),(no genres listed),3.5,1993.0
159345,Beyond Sleep (2016),(no genres listed),3.25,2016.0
159349,Together (2009),Drama,5.0,2009.0
159359,The Day Will Come (2016),Drama,3.9166666666666665,2016.0
159371,Stolen Spring (1993),Drama,4.0,1993.0
159377,The Boys from St. Petri (1991),Action|Drama|War,4.0,1991.0
159389,Bye Bye Blue Bird (1999),Comedy|Drama,4.0,1999.0
159399,Lamb (2016),Drama,3.3461538461538463,2016.0
159401,Kóblic (2016),Crime,3.3333333333333335,2016.0
159409,The Stool Pigeon (2010),Action|Drama|Thriller,3.4375,2010.0
159415,Swiss Army Man (2016),Comedy|Drama|Romance,3.4697597348798674,2016.0
159417,The von Trapp Family: A Life of Music (2015),Drama,3.5,2015.0
159419,A Violent Prosecutor (2016),Comedy|Crime,3.25,2016.0
159427,Already Tomorrow in Hong Kong (2015),Comedy|Romance,3.5454545454545454,2015.0
159435,I Married Who? (2012),Comedy,3.25,2012.0
159445,Nise: The Heart of Madness (2016),(no genres listed),3.6363636363636362,2016.0
159447,Before I Wake (2016),Horror|Thriller,3.24822695035461,2016.0
159451,Graduation (2016),Drama,3.481707317073171,2016.0
159464,Counting (2015),Documentary,3.75,2015.0
159467,Fifi Howls from Happiness (2013),Documentary,3.6666666666666665,2013.0
159471,Evening's Civil Twilight in Empires of Tin (2008),(no genres listed),5.0,2008.0
159473,Building a Broken Mousetrap (2006),(no genres listed),4.0,2006.0
159486,Jack of the Red Hearts (2015),Children|Drama,3.6666666666666665,2015.0
159606,Kapoor and Sons (2016),Drama,3.730769230769231,2016.0
